"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","Paris","Paris","/vol_vol3/Users/catherine/AppData/Local/Temp/wctBBC0.tmp","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Users/catherine/AppData/Local/Temp/wctB576.tmp","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_nb-no_74e9e30c30cc107b/cdosys.dll.mui","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Users/catherine/AppData/Local/Temp/wctAD27.tmp","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/UpdateRingSettings.dll","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Users/catherine/AppData/Local/Temp/wct8AB6.tmp","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Windows/System32/UserDataTimeUtil.dll","500 largest cities"
"keyword","Paris","Paris","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys_31bf3856ad364e35_10.0.19041.746_none_fc3f4aec8433a226/cdosys.dll","500 largest cities"
"keyword","Patna","Patna","/vol_vol3/Users/catherine/Documents/data/r3394.txt","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/windowsZones.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/windowsZones.xml","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/Update/OneDriveSetup.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/zoneinfo64.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fr-fr_b8beab5254469786/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/timezoneTypes.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_a2e6a1992b787d04/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_hu-hu_002f2b9a38a666a2/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/de-DE/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_nl-nl_cf47c9cdea558b86/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/config/DEFAULT","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/australasia","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/backward","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/hu-HU/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_es-es_1607355361748124/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/pt-BR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/metaZones.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/pt-PT/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/icudtl.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5391aa1c565ddcb6/UserDataTimeUtil.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fi-fi_b5223a00568e734e/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/Documents/data/r3431.txt","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/Microsoft.SharePoint.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/AddressParser.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/hu-HU/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/settings/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/en-US/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-s..voicecommon-onecore_31bf3856ad364e35_10.0.19041.746_none_133ac2bb3e537369/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/pt-BR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/sv-SE/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/cdosys.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_cs-cz_d2e58d137a533321/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/nl-NL/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_da-dk_701f6d3a70992f20/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pt-br_17d80ef3ce018d1e/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/Microsoft.MicrosoftSolitaireCollection_4.4.8204.0_x64__8wekyb3d8bbwe/Microsoft.MicrosoftSolitaireCollection.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_nb-no_d1087e8fe92981b1/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/fr-FR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_de-de_112c66f2ba121284/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pl-pl_1584244fcf77f93a/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/ResiliencyLinks/icudtl.dat.DATA","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxCalendarAppImm.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/Documents/data/r3433.txt","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxComm.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_da-dk_1400d1b6b83bbdea/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/ProgramData/Microsoft/Search/Data/Applications/Windows/edb0001B.jtx","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/es-ES/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/tr-TR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/21.220.1024.0005/tzdata/australasia","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveUpdaterService.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/cs-CZ/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/Documents/data/r3432.txt","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/config/SOFTWARE","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/AddressParser.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_46c80615731b0bce/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_hu-hu_a41090168048f56c/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/ProgramData/Microsoft/Search/Data/Applications/Windows/Windows.edb","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/$Unalloc/Unalloc_311529_22156816384_23233179648","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/nl-NL/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fr-fr_5ca00fce9be92650/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/$Unalloc/Unalloc_311529_244269056_15940612096","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/Microsoft.MicrosoftSolitaireCollection_4.4.8204.0_x64__8wekyb3d8bbwe/VungleSDK.winmd","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_tr-tr_a46524df98379772/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/tr-TR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_en-us_163bd86f614d8f7f/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/SMI/Store/Machine/SCHEMA.DAT","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fi-fi_59039e7c9e310218/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/pl-PL/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_de-de_6d4b0276726f83ba/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_sv-se_fb57da98a97b9581/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_es-es_b9e899cfa9170fee/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_en-us_ba1d3ceba8f01e49/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pt-pt_18b9de5fcd70fcfa/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxOutlookBackground.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/pagefile.sys","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/fr-FR/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/da-DK/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wctDED.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_nl-nl_73292e4a31f81a50/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wct72CB.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/sv-SE/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wctDEE.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_nb-no_74e9e30c30cc107b/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wctB576.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wctAD27.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pl-pl_b96588cc171a8804/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wctBBC0.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Temp/wct8AB6.tmp","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/UserDataTimeUtil.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys_31bf3856ad364e35_10.0.19041.746_none_fc3f4aec8433a226/cdosys.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/UpdateRingSettings.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Globalization/ICU/windowsZones.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Globalization/ICU/zoneinfo64.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Globalization/ICU/timezoneTypes.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/fi-FI/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Globalization/ICU/metaZones.res","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/da-DK/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/nb-NO/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Globalization/ICU/icudtl.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5391aa1c565ddcb6/AddressParser.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/StandaloneUpdater/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/FileSyncHelper.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/en-GB/tzres.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5de6546e8abe9eb1/UserDataTimeUtil.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveSetup.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_cs-cz_76c6f18fc1f5c1eb/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/fi-FI/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/Speech_OneCore/Engines/TTS/en-US/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/de-DE/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/es-ES/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pt-br_bbb9737015a41be8/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Users/catherine/AppData/Local/Microsoft/Windows/INetCache/IE/B7X7ZOMQ/PreSignInSettingsConfig[1].json","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_tr-tr_4846895bdfda263c/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5de6546e8abe9eb1/AddressParser.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/Time.exe","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/TimeBackground.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/UserDataTimeUtil.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/pt-PT/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/en-US/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-cdosys_31bf3856ad364e35_10.0.19041.746_none_0693f53eb8946421/cdosys.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..timezones.resources_31bf3856ad364e35_10.0.19041.2673_en-gb_f088714a3bee6163/tzres.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/nb-NO/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pt-pt_bc9b42dc15138bc4/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_sv-se_9f393f14f11e244b/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/cdosys.dll","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/SysWOW64/pl-PL/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Windows/System32/cs-CZ/cdosys.dll.mui","500 largest cities"
"keyword","Perth","Perth","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/resources.pri","500 largest cities"
"keyword","Peshawar","Peshawar","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/resources.pri","500 largest cities"
"keyword","Peshawar","Peshawar","/vol_vol3/Users/catherine/Documents/data/r3437.txt","500 largest cities"
